t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
7.56673,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705439,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,-0.00241099,0.565026,0.0542307,0.0830442,0.6352,0.612383,-0.0352251,0.522448,0.80159,-0.0549861,0.722607,0.598114,-0.205828,0.76302,0.359705,0.00660044,0.374948,0.126738,0.221075,0.547793,0.626652,0.367522,0.404307,0.824617,0.386781,0.00640652,1.12678,4.5604e-308,0,0
7.58342,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705439,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,-0.00241099,0.565026,0.0542307,0.0830442,0.6352,0.612383,-0.0352251,0.522448,0.80159,-0.0549861,0.722607,0.598114,-0.205828,0.76302,0.359705,0.00660044,0.374948,0.126738,0.221075,0.547793,0.626652,0.367522,0.404307,0.824617,0.386781,0.00640652,1.12678,4.5604e-308,0,0
7.60006,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705439,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,-0.00241099,0.565026,0.0542307,0.0830442,0.6352,0.612383,-0.0352251,0.522448,0.80159,-0.0549861,0.722607,0.598114,-0.205828,0.76302,0.359705,0.00660044,0.374948,0.126738,0.221075,0.547793,0.626652,0.367522,0.404307,0.824617,0.386781,0.00640652,1.12678,4.5604e-308,0,0
7.61677,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705439,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,-0.00241099,0.565026,0.0542307,0.0830442,0.6352,0.612383,-0.0352251,0.522448,0.80159,-0.0549861,0.722607,0.598114,-0.205828,0.76302,0.359705,0.00660044,0.374948,0.126738,0.221075,0.547793,0.626652,0.367522,0.404307,0.824617,0.386781,0.00640652,1.12678,4.5604e-308,0,0
7.63342,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705439,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503542,0.571821,0.0474849,0.0862616,0.611595,0.608577,-0.0670484,0.573285,0.8023,-0.0463943,0.706601,0.592079,-0.198171,0.767164,0.358581,0.003462,0.373354,0.125648,0.218918,0.516588,0.625076,0.356549,0.332817,0.793927,0.393248,-0.06259,1.09775,0.0433826,0.591708,0.328031,0.00960658,0.59244,0.705438,-0.122282,0.736883,0.47533,-0.0973543,0.570259,0.242115,0.287733,0.424703,0.709502,0.374899,0.135114,0.945837,-0.00241099,0.565026,0.0542307,0.0830442,0.6352,0.612383,-0.0352251,0.522448,0.80159,-0.0549861,0.722607,0.598114,-0.205828,0.76302,0.359705,0.00660044,0.374948,0.126738,0.221075,0.547793,0.626652,0.367522,0.404307,0.824617,0.386781,0.00640652,1.12678,4.5604e-308,0,0
7.65014,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.66673,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.68343,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.70009,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.71676,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.73343,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157172,0.568473,0.0490366,0.084327,0.61812,0.609582,-0.0563449,0.558379,0.807427,-0.0493341,0.712047,0.59514,-0.201046,0.766206,0.360033,-0.00353137,0.366563,0.133598,0.217988,0.524194,0.624024,0.356381,0.351204,0.80332,0.39229,-0.0335582,1.1206,0.0422421,0.593297,0.329309,0.0139911,0.58825,0.708505,-0.12519,0.739126,0.477587,-0.102289,0.566384,0.246816,0.287184,0.437699,0.713672,0.374335,0.158823,0.961961,-0.000293002,0.562901,0.0587889,0.0825034,0.641293,0.616248,-0.0418093,0.536599,0.80621,-0.0514776,0.734491,0.600148,-0.200814,0.74657,0.357706,0.00877021,0.355583,0.127047,0.216484,0.548095,0.632348,0.367676,0.397012,0.820868,0.330814,-0.0217216,1.09161,4.5604e-308,0,0
7.7501,0,1.77845,0.858561,0.0174315,0.71406,0.0962492,-1.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533729,0.56536,0.0606717,0.085009,0.619389,0.620766,-0.0446193,0.546205,0.821616,-0.0531133,0.706872,0.60792,-0.202998,0.778261,0.376267,-0.000751257,0.382205,0.147715,0.223131,0.531906,0.633613,0.365739,0.384712,0.831657,0.53717,0.0732582,1.18324,0.0427713,0.592375,0.340719,0.0201948,0.582797,0.721191,-0.128056,0.742566,0.492093,-0.101875,0.580233,0.261991,0.294435,0.458309,0.732635,0.451455,0.228985,1.00745,0.0427713,0.592375,0.340719,0.0201948,0.582797,0.721191,-0.128056,0.742566,0.492093,-0.101875,0.580233,0.261991,0.294435,0.458309,0.732635,0.451455,0.228985,1.00745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533729,0.56536,0.0606717,0.085009,0.619389,0.620766,-0.0446193,0.546205,0.821616,-0.0531133,0.706872,0.60792,-0.202998,0.778261,0.376267,-0.000751257,0.382205,0.147715,0.223131,0.531906,0.633613,0.365739,0.384712,0.831657,0.53717,0.0732582,1.18324,0.0427713,0.592375,0.340719,0.0201948,0.582797,0.721191,-0.128056,0.742566,0.492093,-0.101875,0.580233,0.261991,0.294435,0.458309,0.732635,0.451455,0.228985,1.00745,0.00245806,0.563135,0.0502716,0.0845237,0.625482,0.60986,-0.0831324,0.570497,0.78697,-0.0509866,0.715976,0.591317,-0.174596,0.725975,0.334713,0.0376466,0.341352,0.0959263,0.220034,0.534988,0.628403,0.383908,0.372553,0.79569,0.405946,-0.00827977,1.11892,4.5604e-308,0,0
